1,4,10,2,20,U,1,9911.0,-1,-1,-1,-1,
125,18,90,3,270,U,1,6015681.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
126,18,90,3,270,S,1,771176.0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,
127,18,90,3,270,S,1,1248768.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
128,18,90,3,270,S,1,6389707.0,1,-1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,
129,18,90,3,270,U,1,6376942.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
130,18,90,3,270,S,1,7870345.0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,
131,20,100,3,300,S,1,19806117.0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,
132,20,100,3,300,U,1,40432145.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
133,20,100,3,300,S,1,5772781.0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,
134,20,100,3,300,U,1,11195880.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
135,20,100,3,300,S,1,2290056.0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,
136,20,100,3,300,U,1,16436602.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
137,20,100,3,300,U,1,17240593.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
138,20,100,3,300,S,1,675527.0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,
139,20,100,3,300,U,1,6067845.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
140,20,100,3,300,U,1,12795325.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
141,22,110,3,330,S,1,11936536.0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,-1,0,0,1,
142,22,110,3,330,S,1,10744555.0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,-1,1,0,1,1,
143,22,110,3,330,U,1,14270042.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
144,22,110,3,330,U,1,5127047.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
145,22,110,3,330,U,1,17289591.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
146,22,110,3,330,U,1,13729590.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
147,22,110,3,330,U,1,20864949.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
148,22,110,3,330,U,1,18615745.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
149,22,110,3,330,S,1,32984828.0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,
150,22,110,3,330,S,1,16624758.0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,-1,
151,24,120,3,360,U,1,85580319.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
152,24,120,3,360,U,1,93010869.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
153,24,120,3,360,U,1,107419875.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
154,24,120,3,360,U,1,67487061.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
155,24,120,3,360,U,1,102135519.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
156,24,120,3,360,U,1,92969059.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
157,24,120,3,360,U,1,50292330.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
158,24,120,3,360,U,1,125787703.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
159,24,120,3,360,U,1,70270205.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
160,24,120,3,360,U,1,102334291.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
161,4,40,4,160,S,1,147672.0,1,1,1,0,
162,4,40,4,160,U,1,108144.0,-1,-1,-1,-1,
163,4,40,4,160,U,1,73957.0,-1,-1,-1,-1,
164,4,40,4,160,S,1,38266.0,0,1,0,1,
165,4,40,4,160,S,1,97943.0,1,1,0,1,
166,4,40,4,160,S,1,40872.0,0,0,0,1,
167,4,40,4,160,S,1,36917.0,0,0,1,0,
168,4,40,4,160,S,1,105585.0,1,1,0,0,
169,4,40,4,160,S,1,97336.0,1,1,1,1,
170,4,40,4,160,S,1,31542.0,0,1,0,0,
171,8,80,4,320,S,1,475467.0,1,0,1,0,1,1,0,0,
172,8,80,4,320,S,1,373288.0,1,0,1,0,0,0,0,0,
173,8,80,4,320,S,1,561599.0,0,0,1,0,1,0,1,0,
174,8,80,4,320,S,1,705343.0,1,0,1,1,0,1,0,0,
175,8,80,4,320,S,1,692511.0,1,1,0,0,0,0,0,0,
176,8,80,4,320,U,1,1874014.0,-1,-1,-1,-1,-1,-1,-1,-1,
177,8,80,4,320,U,1,2147521.0,-1,-1,-1,-1,-1,-1,-1,-1,
178,8,80,4,320,S,1,1213750.0,1,1,1,1,1,0,1,1,
179,8,80,4,320,U,1,2191206.0,-1,-1,-1,-1,-1,-1,-1,-1,
180,8,80,4,320,U,1,1405076.0,-1,-1,-1,-1,-1,-1,-1,-1,
181,12,120,4,480,S,1,6322437.0,0,0,0,0,1,1,1,1,0,1,0,1,
18
